,x0 (px),y0 (px),gratio,axon_area (um²),axon_perimeter (um),myelin_area (um²),axon_diam (um),myelin_thickness (um),axonmyelin_area (um²),axonmyelin_perimeter (um),solidity,eccentricity,orientation
391,932.4948240165631,591.4906832298136,0.6577247759342375,16.325400000000002,15.7816060505571,21.412300000000002,4.559182477552245,1.1862828200780131,37.737700000000004,24.214713549618644,0.9545454545454546,0.7386541805787652,1.1285285953700526
392,771.6046511627907,584.3779069767442,0.6224045206996711,2.9068000000000005,6.213868683519032,4.596800000000001,1.923812025286299,0.5835615741954396,7.5036000000000005,11.983889603929564,0.9398907103825137,0.5825664990417693,0.6477424440789569
393,509.0173092053501,602.4870180959874,0.7504244848079002,21.4799,18.153149339882603,16.663400000000003,5.229632692355824,0.8696333207959394,38.1433,24.277800128269657,0.9621498864496594,0.7321169491733059,-0.41786494535378593
394,564.512925170068,608.5598639455783,0.631596800433238,24.843000000000004,19.852388155425118,37.4335,5.62415238145764,1.6402519223963619,62.276500000000006,30.993191180703665,0.974155069582505,0.7864229406560046,0.32675187192779903
395,669.448275862069,590.8122605363984,0.726870057831288,4.410900000000001,7.760803025278549,3.9377000000000004,2.3698380341011345,0.4452472063125581,8.348600000000001,10.576194077712561,0.9456521739130435,0.3604160677743895,1.017098983958521
396,817.1871921182266,591.6871921182266,0.6168517584041552,6.861400000000001,9.58080302527855,11.170900000000001,2.9557073285841153,0.9179466948013223,18.032300000000003,16.063910524340095,0.9666666666666667,0.3872646442391942,-1.200334596645743
397,115.76530612244898,596.7448979591836,0.556890098923011,3.3124000000000002,8.80080302527855,7.368400000000001,2.053650084113833,0.817030763680569,10.680800000000001,13.239280656363574,0.8305084745762712,0.9536170451388353,-0.2804735268857234
398,792.5641025641025,587.5897435897435,0.5394856588635168,0.6591,2.770782104868019,1.6055000000000001,0.9160743331929706,0.39098849158577037,2.2646,6.106173157302028,0.9285714285714286,0.7015343723285791,0.9916378503158916
399,299.89380877742946,618.8608934169279,0.6954193775477792,43.128800000000005,25.659364338005698,46.0525,7.41035044225129,1.6227971373539385,89.18130000000001,37.07864499436927,0.9699733941467122,0.5088520040941462,1.0416054610665633
400,615.6286764705883,601.0588235294117,0.6310650088445675,4.596800000000001,8.23619407771256,6.945900000000001,2.4192617756742645,0.7071777941271478,11.542700000000002,12.826976182580577,0.9444444444444444,0.8057910217938867,1.2202988582024805
401,18.895942408376964,622.3102094240837,0.7148683720082032,25.823200000000003,18.99623591853362,24.707800000000002,5.7340316891001795,1.1435348481544831,50.531000000000006,27.227018023401637,0.9757343550446999,0.6490311040606216,-0.20256948536849398
402,762.392523364486,606.4579439252336,0.6209553813162308,3.6166000000000005,6.76541197284454,5.762900000000001,2.145879338986512,0.6549456211035664,9.3795,13.486214998123089,0.9727272727272728,0.38133465280981665,0.6844299891364701
403,1042.2972972972973,607.9783783783784,0.47069829639328936,3.1265000000000005,6.689259735953042,10.985000000000001,1.9951900753097402,1.1217987338945705,14.111500000000001,18.86240907583565,0.9487179487179487,0.8095958472833439,-0.4987792333486482
404,1151.4583333333333,601.3333333333334,0.34554737023254406,0.40560000000000007,2.111543289325507,2.9913000000000003,0.7186278309003779,0.680525905088397,3.3969000000000005,7.639249275747778,0.96,0.7191733665849604,0.21864063851264276
405,85.51677852348993,609.51677852349,0.5368437021532301,2.5181000000000004,6.429259735953042,6.219200000000001,1.7905709976422641,0.772398214762962,8.737300000000001,19.687018023401638,0.9085365853658537,0.8609283058520945,-0.22454167304920045
406,683.5555555555555,603.6190476190476,0.6087595874350709,1.0647000000000002,3.550782104868019,1.8083000000000002,1.16431015768116,0.37414210457367153,2.873,6.169259735953043,0.9545454545454546,0.7103101168514905,1.2062979201278645
407,846.0343137254902,615.6323529411765,0.699714227381436,10.3428,12.553910524340095,10.782200000000001,3.628892663511397,0.7786784908536142,21.125000000000004,22.489343417595165,0.9357798165137615,0.5188000530485389,0.9193023853222766
408,209.26861417883862,632.9586747417171,0.6879505850122142,47.438300000000005,27.4032121011142,52.79560000000001,7.771764245974659,1.7626080558797146,100.2339,47.574067427419074,0.9609722697706266,0.6943271082524937,0.7118767472585139
409,651.0586419753087,612.925925925926,0.6634888026970371,5.475600000000001,8.756194077712559,6.9628000000000005,2.6404072510034995,0.6695867374029613,12.438400000000001,13.118519471906087,0.9585798816568047,0.7417877713111227,0.9015808135379046
410,1130.5245901639344,613.4098360655738,0.6624567313140605,3.0927000000000002,7.056955262170048,3.9546000000000006,1.984375957323218,0.5055520725165079,7.047300000000001,10.303128419472076,0.9242424242424242,0.8144598443849028,0.8150156161656131
411,132.0897435897436,611.5897435897435,0.4883974918974739,1.3182,4.25462986797652,4.208100000000001,1.2955247461433885,0.6785392231037315,5.526300000000001,9.016194077712559,0.9285714285714286,0.7297194638974532,-0.4014915934995206
412,878.5263157894736,616.3508771929825,0.5273033097637497,0.9633000000000002,3.7661731573020285,2.5012000000000003,1.1074798659313778,0.4963955824244644,3.4645000000000006,7.0123463146040566,0.9193548387096774,0.8997660362987155,0.7763549415086033
413,900.5083333333333,622.8875,0.6672848092813055,4.056,7.684650788387051,5.053100000000001,2.2725007356315245,0.5665463271060852,9.109100000000002,11.343128419472077,0.96,0.7898388554885253,-0.5236782147433884
414,969.2173913043479,626.9967793880837,0.6848600095117241,10.494900000000001,12.23082394568908,11.880700000000001,3.6554783131679307,0.8410385953642981,22.375600000000002,18.440073221436858,0.9672897196261683,0.538090758265324,1.517973419309857
415,1084.1265938069216,642.7613843351548,0.6853704256246074,37.1124,23.757800128269658,41.895100000000006,6.874079958803887,1.577824757823363,79.00750000000001,35.7009076273312,0.954367666232073,0.5762227367845677,-0.47668749427123264
416,691.4571428571429,627.6285714285714,0.6320944383519237,2.9575000000000005,7.177716446627536,4.4447,1.9405169294686002,0.5647312549412604,7.402200000000001,10.423889603929563,0.8620689655172413,0.8226234517053854,-0.26654678489678163
417,474.63084112149534,627.2196261682243,0.6254797062163429,3.6166000000000005,7.424650788387052,5.627700000000001,2.145879338986512,0.6424471909113632,9.2443,11.688519471906085,0.9264069264069265,0.5639446103847553,-0.724156000979363
418,787.8656716417911,623.1865671641791,0.6161196307807664,2.2646,5.6938686835190335,3.7011000000000003,1.6980513163645115,0.5289951283106914,5.965700000000001,9.168498551495553,0.950354609929078,0.8169414771319453,1.217840427881918
419,631.7132867132867,626.4895104895105,0.623367432997377,2.4167,5.833107499061546,3.8025,1.754148798637524,0.5299198594308006,6.219200000000001,9.374650788387052,0.9470198675496688,0.739198783467305,0.9318571837695997
420,941.6304347826087,623.3695652173913,0.4819992036541474,0.7774000000000001,2.999238815542512,2.5688000000000004,0.9948951814523556,0.5346030578120616,3.3462000000000005,7.160031380615796,0.9583333333333334,0.6485819961846078,-0.1815476006980425
421,921.6197183098592,625.112676056338,0.5693864357727615,1.1999000000000002,4.102325394193525,2.5012000000000003,1.2360259421742417,0.4673886687471056,3.7011000000000003,7.186955262170047,0.8987341772151899,0.6501813596364859,1.3059000267175858
422,446.75100401606426,631.6746987951807,0.6668154595859765,4.208100000000001,7.5769552621700464,5.2559000000000005,2.314717980273199,0.5782921161757824,9.464,11.603128419472077,0.9651162790697675,0.7401283670949549,0.7548207164712046
423,733.1849710982659,638.1136801541426,0.5332762526531963,8.7711,11.127737367038067,22.071400000000004,3.3418125876276465,1.462378350871936,30.842500000000005,21.44393144475063,0.9505494505494505,0.30076406327131505,-0.0848322533287764
424,1032.03738317757,635.5046728971963,0.654217089351845,3.6166000000000005,7.922346314604058,4.8334,2.145879338986512,0.5670964698198482,8.450000000000001,12.813910524340097,0.8842975206611571,0.8787771905921653,0.6879289042240608
425,1133.3311258278145,632.5629139072847,0.6039323633627429,2.5519000000000003,5.909259735953043,4.4447,1.8025481946981783,0.5910686748294443,6.996600000000001,12.275432893255072,0.937888198757764,0.6735961448375841,1.121984382292445
426,381.94520547945206,636.1575342465753,0.5425447803727149,2.4674000000000005,6.061564209736038,5.915000000000001,1.7724534557159861,0.7472360938637036,8.3824,12.53543289325507,0.9299363057324841,0.7570507780144928,-1.537728694403463
427,608.6847133757962,643.9936305732484,0.641508706649982,5.3066,9.168498551495553,7.588100000000001,2.5993408718541735,0.7262887170111273,12.894700000000002,13.974671708797581,0.9429429429429429,0.8369614171057395,0.15028793645139324
428,804.9102564102565,638.3205128205128,0.5700877125495689,1.3182,4.102325394193526,2.7378000000000005,1.2955247461433885,0.48848799474406807,4.056,7.54541197284454,0.9397590361445783,0.7708248746664662,0.46165628834423134
429,869.1094527363184,645.3059701492538,0.5601940112235874,6.793800000000001,9.643889603929564,14.855100000000002,2.941111153802547,1.154527068465205,21.6489,17.772388155425116,0.9548693586698337,0.4745262308900648,1.3415140346781584
430,511.0,636.0,0.17677669529663684,0.016900000000000002,0.0,0.5239,0.14668929172241663,0.3415553257562817,0.5408000000000001,2.663086578651014,1.0,0.0,0.7853981633974483
431,1040.0,636.0,1.0,0.016900000000000002,0.0,0.0,0.14668929172241663,0.0,0.016900000000000002,0.0,1.0,0.0,0.7853981633974483
432,520.1410256410256,642.6282051282051,0.5277986629117475,1.3182,4.416173157302028,3.4138,1.2955247461433885,0.5795282939757243,4.732,11.181585130146567,0.8764044943820225,0.8222562794079725,0.7352661689936412
433,789.5769230769231,642.4230769230769,0.6596563071135182,1.7576000000000003,4.514629867976522,2.2815000000000003,1.495943121855414,0.3859091476501173,4.0391,7.133107499061545,0.9904761904761905,0.5447450262706061,0.20128426230853502
434,82.30513595166163,654.97583081571,0.5352159186900297,11.187800000000001,13.086976182580578,27.868100000000002,3.774221691764814,1.6387761466069313,39.0559,24.569343417595167,0.9457142857142857,0.7821633750874355,0.3759185775039084
435,510.0,638.0,1.0,0.016900000000000002,0.0,0.0,0.14668929172241663,0.0,0.016900000000000002,0.0,1.0,0.0,0.7853981633974483
436,513.0,641.0,0.5773502691896257,0.016900000000000002,0.0,0.033800000000000004,0.14668929172241663,0.053692007233550866,0.05070000000000001,0.4438477631085024,1.0,0.0,0.7853981633974483
437,670.1313405797101,664.7119565217391,0.6570813983216511,18.657600000000002,19.13547473407613,24.5557,4.873971084223908,1.2718175808140937,43.213300000000004,27.187821048680195,0.9403747870528109,0.9174248161182826,0.5812561579361243
438,628.7925531914893,654.1542553191489,0.5579052591127776,3.1772000000000005,7.653107499061544,7.030400000000001,2.011302235252713,0.7968970770718218,10.207600000000001,13.441606050557096,0.8909952606635071,0.9206286200972846,-0.2734647045620147
439,148.918799646955,678.0776699029126,0.6465323335238757,38.2954,25.01319118070367,53.319500000000005,6.982780081131795,1.9087885112728629,91.6149,38.13171065260975,0.965076660988075,0.8366671304213379,0.40060760871363876
440,698.8176470588236,653.4764705882353,0.5802013989696481,2.873,6.644650788387051,5.6615,1.9125943668285033,0.6919187380097473,8.534500000000001,12.10082394568908,0.96045197740113,0.8852967013074517,0.5642337516593916
441,833.1666666666666,648.8888888888889,0.7104033341674726,0.9126000000000001,3.4430865786510143,0.8957,1.0779417463505667,0.21971204292745092,1.8083000000000002,5.218477631085023,0.9310344827586207,0.29079208810240526,0.5569187906238843
442,838.0,645.0,1.0,0.016900000000000002,0.0,0.0,0.14668929172241663,0.0,0.016900000000000002,0.0,1.0,0.0,0.7853981633974483
443,926.3370577281191,668.3929236499068,0.6283732498893237,18.1506,16.5616060505571,27.817400000000003,4.80729255201616,1.4215424576489264,45.968,28.052419536040915,0.9693140794223827,0.7824133998388862,0.027411730015366387
444,494.6748046875,670.75439453125,0.7897022982452545,34.611200000000004,22.93319118070367,20.8884,6.638399545879841,0.8839028143455614,55.49960000000001,29.039364338005697,0.9583528310715957,0.6727145691925037,0.8076797880314743
445,841.0,648.0,0.5773502691896257,0.016900000000000002,0.0,0.033800000000000004,0.14668929172241663,0.053692007233550866,0.05070000000000001,0.4438477631085024,1.0,0.0,0.7853981633974483
446,587.054945054945,653.054945054945,0.5592090634389811,1.5379000000000003,4.622325394193526,3.3800000000000003,1.399326658020995,0.5515026029358866,4.9179,8.518498551495556,0.9191919191919192,0.6791758451040385,1.1869250504903146
447,1028.2635135135135,671.2342342342342,0.6287841806687772,7.5036000000000005,13.131585130146568,11.475100000000001,3.0909351736771784,0.9123989345405334,18.978700000000003,18.520844866099612,0.9024390243902439,0.9429537806134867,0.23175844222510594
448,411.39015817223196,663.0562390158173,0.7592723013242727,9.616100000000001,11.907737367038067,7.0642000000000005,3.499085421381964,0.5546934739288768,16.680300000000003,15.750062761231593,0.9515050167224081,0.707935330722915,0.7575896102279728
449,1144.2929745889387,668.6457399103139,0.664517989535153,11.3061,13.95619407771256,14.297400000000001,3.794123563714053,0.9577319358932922,25.603500000000004,22.276986642785843,0.962589928057554,0.8214993736891624,0.17529766263786806
450,395.0,654.0,0.2,0.016900000000000002,0.0,0.40560000000000007,0.14668929172241663,0.29337858344483325,0.42250000000000004,2.187695526217005,1.0,0.0,0.7853981633974483
451,451.9365671641791,666.5485074626865,0.5950034135088522,4.5292,9.872346314604055,8.264100000000001,2.401407201208179,0.8172740669916373,12.793300000000002,16.350834405894346,0.9054054054054054,0.9222616176509684,0.3521152758795607
452,269.94520547945206,662.013698630137,0.5708702629694922,2.4674000000000005,5.6177164466275356,5.103800000000001,1.7724534557159861,0.6661868157168871,7.571200000000001,10.195432893255072,0.9605263157894737,0.6088593809637092,0.771537308367242
453,539.6503759398496,678.2368421052631,0.5681685788395752,8.9908,15.87082394568908,18.860400000000002,3.3834068775133894,1.285763992145278,27.851200000000002,23.02623591853362,0.7777777777777778,0.9655668736371147,-0.18059009274576687
454,769.5272108843537,664.9761904761905,0.62319753299054,4.9686,8.603889603929563,7.824700000000001,2.515197408151322,0.7603789635200656,12.793300000000002,14.9254538136656,0.9607843137254902,0.8337320888109881,0.7615601712333414
455,392.0,656.0,0.15617376188860604,0.016900000000000002,0.0,0.676,0.14668929172241663,0.39629023373862354,0.6929000000000001,3.3984776310850235,1.0,0.0,0.7853981633974483
456,389.0,658.0,0.7745966692414833,0.05070000000000001,0.18384776310850237,0.033800000000000004,0.25407330618951834,0.036966960836551245,0.0845,0.7353910524340095,1.0,1.0,0.7853981633974483
457,387.0,662.0,0.7071067811865475,0.016900000000000002,0.0,0.016900000000000002,0.14668929172241663,0.030380347043164186,0.033800000000000004,0.0,1.0,0.0,0.7853981633974483
458,977.0341685649203,673.7972665148063,0.7027184879742616,7.419100000000001,11.679280656363574,7.605,3.073481984060529,0.6501105257948231,15.024100000000002,15.875443353460334,0.8797595190380761,0.4654110552549536,0.3550308390657086
459,820.2831325301205,695.8534136546185,0.6227764183795976,25.248600000000003,21.570104602052655,39.8502,5.669877950114996,1.7171585215589087,65.09880000000001,32.59014644287372,0.950381679389313,0.9095058001278418,0.4537390945774458
460,1.0,671.5,0.6563301233138935,0.47320000000000007,2.501543289325507,0.6253000000000001,0.77620677178744,0.2032200534970199,1.0985,3.963086578651014,0.875,0.9321225557920984,0.0
461,887.3716814159292,678.0,0.5414109443256003,3.8194000000000004,7.9761940777125595,9.210500000000001,2.205223597996693,0.9339406766295647,13.029900000000001,14.692377695219854,0.9112903225806451,0.8175918315361703,0.4641776205441955
462,295.0,669.0,0.7071067811865475,0.016900000000000002,0.0,0.016900000000000002,0.14668929172241663,0.030380347043164186,0.033800000000000004,0.0,1.0,0.0,0.7853981633974483
463,745.3314285714285,675.6285714285714,0.7132467526968196,2.9575000000000005,6.182325394193526,2.8561000000000005,1.9405169294686002,0.3900820640738677,5.813600000000001,8.800803025278551,0.9668508287292817,0.5241155273796342,0.7765890063295267
464,850.8679245283018,673.2075471698113,0.5964098406184938,0.8957,3.3984776310850235,1.6224000000000003,1.0679141633199203,0.36132841716117203,2.5181000000000004,5.833107499061544,0.9298245614035088,0.8173476179367055,0.7611908871538359
465,43.349926793557835,690.9875549048317,0.6666124462878478,23.085400000000003,19.319322497184636,28.8652,5.421553669016764,1.3557191476831212,51.95060000000001,28.214755390439706,0.9599437807449052,0.8265729306885199,0.7765451239786467
466,302.0,670.0,1.0,0.016900000000000002,0.0,0.0,0.14668929172241663,0.0,0.016900000000000002,0.0,1.0,0.0,0.7853981633974483
467,639.6605504587156,674.8440366972477,0.5920154686429571,1.8421000000000003,5.173868683519034,3.4138,1.5314811671570248,0.5277063348504526,5.2559000000000005,9.80543289325507,0.923728813559322,0.7239384008486495,1.152244838203293
468,293.0,671.0,0.7071067811865475,0.016900000000000002,0.0,0.016900000000000002,0.14668929172241663,0.030380347043164186,0.033800000000000004,0.0,1.0,0.0,0.7853981633974483
469,300.64044943820227,678.5842696629213,0.5954676089484405,1.5041000000000002,5.034629867976522,2.7378000000000005,1.3838640103840256,0.47006571692409443,4.2419,8.379259735953044,0.7739130434782608,0.8327258367082582,-1.5293957734484143
470,997.3286713286714,683.034965034965,0.731833672595467,2.4167,6.733868683519034,2.0956,1.754148798637524,0.3213869890568163,4.512300000000001,11.235432893255071,0.8313953488372093,0.8406988416599842,0.44544127784184073
471,103.24752475247524,682.8712871287129,0.5260345319150855,1.7069,4.774629867976522,4.461600000000001,1.4742091367606054,0.664142923294424,6.168500000000001,13.503900064134829,0.9017857142857143,0.5288121630649485,-0.3888380545321323
472,322.0,681.0,0.7071067811865475,0.016900000000000002,0.0,0.016900000000000002,0.14668929172241663,0.030380347043164186,0.033800000000000004,0.0,1.0,0.0,0.7853981633974483
473,324.6666666666667,683.0,NaN,0.05070000000000001,0.1569238815542512,NaN,0.25407330618951834,NaN,NaN,NaN,0.75,0.97372313034591,0.4913968616236646
474,587.048,701.4373333333333,0.6297187045102047,19.012500000000003,16.288540392316616,28.932800000000004,4.920108417939312,1.4465380382514048,47.9453,27.061647891378158,0.9706643658326143,0.37332206439319027,0.23556460396217752
475,261.09512195121954,699.4731707317073,0.6263740875927543,6.929000000000001,10.57619407771256,10.7315,2.9702317763888297,0.8858568541518225,17.660500000000003,16.377758287448597,0.9276018099547512,0.7879180825043931,0.022505028308227863
476,441.1463917525773,701.3134020618556,0.5854538271679357,8.1965,11.096194077712559,15.717000000000002,3.230496545180286,1.1437195531113598,23.913500000000003,18.704692629208115,0.9758551307847082,0.8280833438585811,0.3645866467580606
477,322.0,686.0,1.0,0.016900000000000002,0.0,0.0,0.14668929172241663,0.0,0.016900000000000002,0.0,1.0,0.0,0.7853981633974483
478,651.0947867298578,693.0189573459716,0.6274206853602378,3.5659000000000005,7.025411972844541,5.492500000000001,2.1307850413805514,0.6326587956742357,9.0584,12.70621499812309,0.9678899082568807,0.7830633730584026,1.1708053425130835
479,988.6666666666666,690.0,NaN,0.05070000000000001,0.1569238815542512,NaN,0.25407330618951834,NaN,NaN,NaN,0.75,0.97372313034591,0.4913968616236646
480,869.8369829683699,704.3041362530414,0.5724955861596217,6.945900000000001,9.98004184082106,14.246700000000002,2.973851804272696,1.1103446062894884,21.192600000000002,17.816997102991106,0.9558139534883721,0.7657338766747236,0.2580038481126449
481,1064.5206861755803,712.0686175580222,0.6779730786408713,16.7479,17.740844866099614,19.6885,4.617801270222663,1.096692754732364,36.436400000000006,31.356267299149415,0.9033728350045579,0.8698034221454132,0.25720886088736505
482,992.0,692.0,1.0,0.016900000000000002,0.0,0.0,0.14668929172241663,0.0,0.016900000000000002,0.0,1.0,0.0,0.7853981633974483
483,994.0,692.0,1.0,0.016900000000000002,0.0,0.0,0.14668929172241663,0.0,0.016900000000000002,0.0,1.0,0.0,0.7853981633974483
484,2.2131147540983607,700.983606557377,0.5621940733997497,1.0309000000000001,4.146934341759517,2.2308000000000003,1.1456799931339812,0.44609638798587736,3.2617000000000003,8.370020920410532,0.9242424242424242,0.9085677946846541,0.2913532320248474
485,627.4137931034483,697.8534482758621,0.5937874928172029,1.9604000000000001,4.913868683519032,3.5997000000000003,1.5798920227340898,0.5404053700997068,5.5601,11.235432893255071,0.9747899159663865,0.5602085600934842,-1.1209493114496103
486,294.3333333333333,702.8472222222222,0.5535187248173311,2.4336,5.985411972844541,5.5094,1.7602715006689997,0.709938281262095,7.9430000000000005,10.760041840821064,0.9230769230769231,0.8449531634045454,-0.41559246174383524
487,1003.8754646840149,720.592936802974,0.6317513690407537,9.092200000000002,14.21619407771256,13.689000000000002,3.40243274564554,0.9916410647572761,22.781200000000002,19.7577582874486,0.945518453427065,0.9564604848100808,-0.10557385268925044
488,472.40677966101697,702.3559322033898,0.46151531923837247,0.9971000000000001,3.4746298679765206,3.6842000000000006,1.1267418293714986,0.6573272749549904,4.6813,8.863889603929563,0.9516129032258065,0.2590384638730788,0.6490932534071385
489,1113.5089877010407,716.9952696310312,0.6395746458031146,17.863300000000002,15.597758287448597,25.806300000000004,4.769094249379816,1.3437856670135988,43.6696,34.35550611469192,0.9724011039558418,0.08029066420288865,0.18893913193421574
490,228.99487179487178,706.2410256410257,0.6195629650943764,3.2955000000000005,6.796955262170047,5.289700000000001,2.048404481462274,0.6289021222372387,8.5852,10.943889603929563,0.9558823529411765,0.703870611049348,1.1817814464125254
491,962.1159420289855,713.4492753623189,0.5997393004439171,6.996600000000001,10.19543289325507,12.455300000000001,2.984685544357067,0.9959763542717858,19.451900000000002,16.853149339882606,0.9430523917995444,0.7775305626426322,0.39176659145847215
492,901.91,706.53,0.5423261445466404,1.6900000000000002,4.99002092041053,4.056,1.4668929172241663,0.6189619878315427,5.746,11.284661248592318,0.8849557522123894,0.7125481744233012,-0.8113351034879979
493,1030.4197530864199,708.9135802469136,0.5407575913134988,1.3689000000000002,4.514629867976521,3.3124000000000002,1.3202036255017497,0.5605963768898647,4.6813,8.096955262170047,0.9101123595505618,0.874041590884746,0.13295161731077879
494,765.8576576576577,725.1774774774775,0.5991585302510299,18.759,17.175443353460334,33.4958,4.887197624374005,1.6347856033085193,52.2548,29.853941904955892,0.9618717504332756,0.7497972031357857,0.5886978179728927
495,641.0857142857143,707.6285714285714,0.611826405773843,1.183,3.8423253941935256,1.9773000000000003,1.2272906670474186,0.38932761392135207,3.1603000000000003,7.998498551495555,0.958904109589041,0.759117949136102,1.3028551636333072
496,686.1206896551724,708.8706896551724,0.6379792660107765,1.9604000000000001,5.173868683519034,2.8561000000000005,1.5798920227340898,0.44825412060041225,4.8165000000000004,11.150041840821062,0.928,0.7336573961777528,-1.3808247133139793
497,394.50306748466255,714.638036809816,0.43185513292681876,2.7547,6.0300209204105295,12.015900000000002,1.8728035064795114,1.2319220244434341,14.770600000000002,16.853149339882606,0.9421965317919075,0.49143174755236557,-0.7171116165456488
498,704.9487179487179,715.8333333333334,0.7296733571887671,2.6364,6.061564209736038,2.3153,1.8321486663859412,0.339383775792063,4.951700000000001,8.20465078838705,0.9397590361445783,0.688657691757681,1.3158148140074695
499,508.57142857142856,717.063492063492,0.6078663227023354,2.1294000000000004,5.357716446627535,3.6335,1.6465832158014533,0.5311042142607887,5.762900000000001,8.80080302527855,0.9473684210526315,0.7677413825136019,1.4100279831678098
500,545.8620689655172,717.9448275862069,0.6679474875720742,2.4505000000000003,5.877716446627535,3.0420000000000003,1.7663729799715338,0.4390529171809044,5.492500000000001,8.940041840821062,0.9415584415584416,0.6969386506590168,0.8591295778313565
501,479.29906542056074,717.607476635514,0.5694228870026424,1.8083000000000002,5.218477631085023,3.7687000000000004,1.5173658322054686,0.5736887419743207,5.577000000000001,8.984650788387052,0.963963963963964,0.8847528247975678,1.3617359367700765
502,663.6010928961749,722.103825136612,0.5531908051383646,3.0927000000000002,6.397716446627535,7.0135000000000005,1.984375957323218,0.8013848165576499,10.106200000000001,11.723889603929562,0.953125,0.658907482765135,0.6700220352165306
503,906.030303030303,719.7424242424242,0.7710996009560597,1.1154000000000002,3.8423253941935256,0.7605000000000001,1.1917094395017607,0.17687907366841427,1.8759000000000001,5.173868683519033,0.9041095890410958,0.7512040504719874,-1.06007096414931
504,933.439393939394,724.7575757575758,0.6267831705280087,2.2308000000000003,6.061564209736038,3.4476000000000004,1.6853316517514294,0.5017637400391521,5.678400000000001,9.168498551495555,0.9230769230769231,0.8936523542929995,0.22175072607556326
505,206.93610698365526,733.5349182763745,0.6561876360398896,11.373700000000001,13.91158513014657,15.041000000000002,3.805449330887789,0.9969408584707133,26.414700000000003,21.653910524340095,0.9725433526011561,0.7454457913272408,1.326247413608994
506,249.99,730.5633333333334,0.6201736729460423,5.07,8.863889603929563,8.112,2.5407330618951836,0.7780379505146824,13.182000000000002,15.853138879677342,0.9463722397476341,0.8205973506847806,0.5179677951950505
507,639.5,721.0,1.0,0.169,1.3,0.0,0.46387227019972055,0.0,0.169,1.3,1.0,0.9354143466934853,0.0
508,690.8475609756098,727.439024390244,0.721550359042888,2.7716000000000003,6.2008030252785495,2.5519000000000003,1.8785395183993274,0.3624685705346227,5.323500000000001,8.464650788387052,0.9425287356321839,0.7386710499651495,0.8585992335022972
509,891.6575342465753,728.5342465753424,0.6505293273920104,2.4674000000000005,5.541564209736038,3.3631,1.7724534557159861,0.4760896052286333,5.830500000000001,9.536194077712558,0.954248366013072,0.3444704921311306,-0.3319511411634867
510,1036.728323699422,736.4826589595376,0.698578043956353,5.8474,10.804650788387054,6.1347000000000005,2.7285785518992105,0.5886625635085005,11.9821,15.350823945689081,0.8826530612244898,0.7374757808392627,1.3826295615459216
511,17.345890410958905,737.4041095890411,0.5630689907837167,4.934800000000001,8.953107499061545,10.6301,2.5066277157486074,0.9725481206549319,15.564900000000002,16.55619407771256,0.9733333333333334,0.8426520781078984,1.3624676692925013
512,288.53055555555557,737.0388888888889,0.6691496051182058,6.0840000000000005,10.194640328181787,7.5036000000000005,2.783233621198323,0.6880628304780104,13.587600000000002,15.103889603929563,0.9574468085106383,0.862226968225308,-1.5301380737325583
513,83.44444444444444,734.8888888888889,0.5609681940050744,0.7605000000000001,3.1069343417595165,1.6562000000000001,0.9840216835878626,0.3850635575248307,2.4167,7.383868683519034,0.9,0.6886972980992934,0.02069211283842386
514,485.57487922705315,735.5410628019324,0.6566962768281849,3.4983000000000004,7.697716446627536,4.613700000000001,2.110491388124344,0.5516549863542968,8.112,11.293107499061543,0.9366515837104072,0.8889152140886133,-1.5542121071603416
515,625.5803278688525,737.9475409836066,0.6985699678629191,5.1545000000000005,10.14541197284454,5.408,2.5618183451090744,0.5527069739756709,10.562500000000002,13.924650788387051,0.9131736526946108,0.9251273418816115,1.3924843164761742
516,93.15671641791045,738.320895522388,0.7717224601860151,2.2646,5.998477631085024,1.5379000000000003,1.6980513163645115,0.251144029735869,3.8025,8.786944801964783,0.8933333333333333,0.42114256346831164,1.157592005320458
517,144.475,739.075,0.5146850126549788,4.056,9.257716446627535,11.255400000000002,2.2725007356315245,1.0714112890769991,15.3114,18.591585130146573,0.9486166007905138,0.9355939015329576,1.450565656337511
518,514.9795918367347,735.6428571428571,0.6151246852292455,1.6562000000000001,4.8061731573020285,2.7209000000000003,1.4521499006612149,0.45429541646748794,4.3771,7.653107499061545,0.9333333333333333,0.7961379724537881,-1.3861887447066412
519,548.2857142857143,738.9159663865546,0.6608307254557872,4.022200000000001,9.625411972844542,5.188300000000001,2.263012173372864,0.5807419113254811,9.210500000000001,13.92927019615831,0.9153846153846154,0.9505732758125794,1.3777383808216634
520,714.1006711409397,735.8993288590603,0.7047458170621992,2.5181000000000004,6.074629867976522,2.5519000000000003,1.7905709976422641,0.37508103212645966,5.07,8.433107499061544,0.9612903225806452,0.8554850806286387,-1.4666782949753672
521,863.9710144927536,738.9371980676328,0.5714004048939182,3.4983000000000004,8.114640328181785,7.2163,2.110491388124344,0.7915253005402569,10.7146,15.861585130146569,0.9241071428571429,0.8938685139352845,1.474532220882819
522,980.081081081081,734.8648648648649,0.5159331840071079,0.6253000000000001,2.586934341759517,1.7238000000000002,0.8922761272851008,0.41858255808121925,2.3491000000000004,6.980803025278551,0.9736842105263158,0.7030242915290169,0.7349915913359131
